2021-05-29T16:17:06.102+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 55, "forRound": 799715, "baseEpoch": 799714, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895559, "lookbackEpochs": 900, "networkPowerAtLookback": "6671419605970190336", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:17:36.035+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799716, "baseEpoch": 799715, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895560, "lookbackEpochs": 900, "networkPowerAtLookback": "6671419605970190336", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:18:06.091+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 45, "forRound": 799717, "baseEpoch": 799716, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895561, "lookbackEpochs": 900, "networkPowerAtLookback": "6671419640329928704", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:18:36.040+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799718, "baseEpoch": 799717, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895562, "lookbackEpochs": 900, "networkPowerAtLookback": "6671419640329928704", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:19:06.146+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 41, "forRound": 799719, "baseEpoch": 799718, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895563, "lookbackEpochs": 900, "networkPowerAtLookback": "6671441458763792384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:19:36.318+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799720, "baseEpoch": 799719, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895564, "lookbackEpochs": 900, "networkPowerAtLookback": "6671441458763792384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:20:06.065+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 41, "forRound": 799721, "baseEpoch": 799720, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895565, "lookbackEpochs": 900, "networkPowerAtLookback": "6671441458763792384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:20:36.356+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799722, "baseEpoch": 799721, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895566, "lookbackEpochs": 900, "networkPowerAtLookback": "6671441458763792384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:21:06.068+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 42, "forRound": 799723, "baseEpoch": 799722, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895567, "lookbackEpochs": 900, "networkPowerAtLookback": "6671509113088638976", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:21:36.029+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799724, "baseEpoch": 799723, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895568, "lookbackEpochs": 900, "networkPowerAtLookback": "6671508975649685504", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:22:06.096+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 73, "forRound": 799725, "baseEpoch": 799724, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895569, "lookbackEpochs": 900, "networkPowerAtLookback": "6671508975649685504", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:22:36.461+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799726, "baseEpoch": 799725, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895570, "lookbackEpochs": 900, "networkPowerAtLookback": "6671509147448377344", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:23:06.177+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 47, "forRound": 799727, "baseEpoch": 799726, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895571, "lookbackEpochs": 900, "networkPowerAtLookback": "6671509147448377344", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:23:36.029+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 799728, "baseEpoch": 799727, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895572, "lookbackEpochs": 900, "networkPowerAtLookback": "6671511861867708416", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:24:06.446+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 43, "forRound": 799729, "baseEpoch": 799728, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895573, "lookbackEpochs": 900, "networkPowerAtLookback": "6671513201897504768", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:24:36.209+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799730, "baseEpoch": 799729, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895574, "lookbackEpochs": 900, "networkPowerAtLookback": "6671642360154030080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:25:06.149+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 108, "forRound": 799731, "baseEpoch": 799730, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895575, "lookbackEpochs": 900, "networkPowerAtLookback": "6671657340999958528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:25:36.254+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799732, "baseEpoch": 799731, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895576, "lookbackEpochs": 900, "networkPowerAtLookback": "6671657512798650368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:26:06.113+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 40, "forRound": 799733, "baseEpoch": 799732, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895577, "lookbackEpochs": 900, "networkPowerAtLookback": "6671672837241962496", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:26:36.027+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 799734, "baseEpoch": 799733, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895578, "lookbackEpochs": 900, "networkPowerAtLookback": "6671695892626407424", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:27:06.119+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 34, "forRound": 799735, "baseEpoch": 799734, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895579, "lookbackEpochs": 900, "networkPowerAtLookback": "6671696030065360896", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:27:36.029+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799736, "baseEpoch": 799735, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895580, "lookbackEpochs": 900, "networkPowerAtLookback": "6671696030065360896", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:28:06.490+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 50, "forRound": 799737, "baseEpoch": 799736, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895581, "lookbackEpochs": 900, "networkPowerAtLookback": "6671738292543553536", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:28:36.034+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799738, "baseEpoch": 799737, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895582, "lookbackEpochs": 900, "networkPowerAtLookback": "6671738292543553536", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:29:06.056+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 27, "forRound": 799739, "baseEpoch": 799738, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895583, "lookbackEpochs": 900, "networkPowerAtLookback": "6671927717781176320", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:29:36.027+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799740, "baseEpoch": 799739, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895584, "lookbackEpochs": 900, "networkPowerAtLookback": "6671948608502104064", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:30:06.082+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 53, "forRound": 799741, "baseEpoch": 799740, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895585, "lookbackEpochs": 900, "networkPowerAtLookback": "6671948539782627328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:30:36.308+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799742, "baseEpoch": 799741, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895586, "lookbackEpochs": 900, "networkPowerAtLookback": "6671948539782627328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:31:06.104+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 62, "forRound": 799743, "baseEpoch": 799742, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895587, "lookbackEpochs": 900, "networkPowerAtLookback": "6671869374945427456", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:31:36.408+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799744, "baseEpoch": 799743, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895588, "lookbackEpochs": 900, "networkPowerAtLookback": "6671883393718681600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:32:06.107+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 53, "forRound": 799745, "baseEpoch": 799744, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895589, "lookbackEpochs": 900, "networkPowerAtLookback": "6672041448515174400", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:32:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 799746, "baseEpoch": 799745, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895590, "lookbackEpochs": 900, "networkPowerAtLookback": "6672044609611104256", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:33:06.479+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 22, "forRound": 799747, "baseEpoch": 799746, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895591, "lookbackEpochs": 900, "networkPowerAtLookback": "6672044609611104256", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:33:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799748, "baseEpoch": 799747, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895592, "lookbackEpochs": 900, "networkPowerAtLookback": "6672044609611104256", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:34:06.539+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 47, "forRound": 799749, "baseEpoch": 799748, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895593, "lookbackEpochs": 900, "networkPowerAtLookback": "6672044540891627520", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:34:36.047+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799750, "baseEpoch": 799749, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895594, "lookbackEpochs": 900, "networkPowerAtLookback": "6672044678330580992", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:35:06.089+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 54, "forRound": 799751, "baseEpoch": 799750, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895595, "lookbackEpochs": 900, "networkPowerAtLookback": "6672181498808762368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:35:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799752, "baseEpoch": 799750, "baseDeltaSeconds": 36, "nullRounds": 1, "lateStart": false, "beaconEpoch": 895596, "lookbackEpochs": 900, "networkPowerAtLookback": "6672185484538413056", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:36:06.433+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 85, "forRound": 799753, "baseEpoch": 799752, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895597, "lookbackEpochs": 900, "networkPowerAtLookback": "6672185484538413056", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:36:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799754, "baseEpoch": 799753, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895598, "lookbackEpochs": 900, "networkPowerAtLookback": "6672185484538413056", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:37:06.218+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 61, "forRound": 799755, "baseEpoch": 799754, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895599, "lookbackEpochs": 900, "networkPowerAtLookback": "6672188336396697600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:37:36.029+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799756, "baseEpoch": 799755, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895600, "lookbackEpochs": 900, "networkPowerAtLookback": "6672188336396697600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:38:06.060+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 36, "forRound": 799757, "baseEpoch": 799756, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895601, "lookbackEpochs": 900, "networkPowerAtLookback": "6672188336396697600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T16:38:36.035+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799758, "baseEpoch": 799757, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895602, "lookbackEpochs": 900, "networkPowerAtLookback": "6672188336396697600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
